Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
56.0, 114.75385603354646, 3676.5490384756376, -4818.3655522305435, -2877.6529881540523, 1474.5669334610623, 242.31526163998387, 14933.960429902128, 7936.120979323505, 7752.702564323255, 14041.231756357165, 11702.658140976208, 13579.332957188244, 14819.921829691153, 13595.3591579627, 16636.559860296235, 187500.0, 0.012, 0.04, 0.984, 192.0, 0.0, 48.0, 0.5, 32.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508873665625E9, 0.0, 2025-03-20 18:14:33.665
58.0, 117.45841711263861, 3679.722986188291, -4818.454959208365, -2870.8133543507283, 1479.4396137523192, 247.29970065351733, 14936.19560434766, 7937.8420636465635, 7751.607328844944, 14052.094704162444, 11713.051702147926, 13576.78485832034, 14832.394103097215, 13602.243495254934, 16647.5792703127, 187500.0, 0.012, 0.04, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873673656E9, 0.0, 2025-03-20 18:14:33.673
60.0, 118.3524868908509, 3682.2934368006513, -4814.744569628784, -2862.7890780912735, 1489.989637135224, 258.2073519477072, 14934.04983687995, 7929.773083898197, 7748.791009043576, 14058.39789609884, 11718.170251628191, 13586.329053202755, 14834.249297887005, 13610.69245465904, 16650.552052325256, 187500.0, 0.012, 0.04, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887368067E9, 0.0, 2025-03-20 18:14:33.680
62.0, 119.78299853599054, 3677.5772187205816, -4813.135244028002, -2859.123392000603, 1490.8390034245258, 258.9002560258217, 14931.85936592333, 7918.910136092918, 7747.539311354079, 14062.264747889609, 11721.992399930048, 13591.760527105394, 14837.132672921738, 13616.034521583859, 16644.964116211428, 187500.0, 0.012, 0.04, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873688663E9, 0.0, 2025-03-20 18:14:33.688
64.0, 121.50408285904919, 3677.48781174276, -4811.861194594049, -2858.9445780449605, 1489.6990644573052, 258.2520554366178, 14925.6232292203, 7915.08798779106, 7744.678288063799, 14061.080105433477, 11719.667818506698, 13586.910198558593, 14831.83530948583, 13615.006341338914, 16636.06812191822, 187500.0, 0.012, 0.04, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873697742E9, 0.0, 2025-03-20 18:14:33.697
66.0, 119.53712934698217, 3676.2584657977186, -4813.448168450376, -2862.252636224346, 1486.3910062779196, 254.98870074614297, 14923.365703030313, 7913.478662190279, 7742.3760583849025, 14061.124808922388, 11716.292705093945, 13581.322262444766, 14830.31539086287, 13612.033559326359, 16634.5258515508, 187500.0, 0.014, 0.032, 0.986, 192.0, 0.0, 56.0, 0.5, 0.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508873704884E9, 0.0, 2025-03-20 18:14:33.704
68.0, 121.74995204805757, 3675.051471597132, -4810.43068294891, -2856.9105692995277, 1485.6757504553498, 257.6485583363245, 14921.219935562603, 7908.181298754371, 7741.303174651048, 14063.851721745936, 11713.968123670593, 13577.678928098552, 14819.40773956868, 13608.591390680242, 16629.452005559448, 187500.0, 0.014, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873712824E9, 0.0, 2025-03-20 18:14:33.712
70.0, 116.89962350125593, 3671.1399163174533, -4810.318924226633, -2861.671490868508, 1481.4959742422075, 251.6359390778469, 14915.43083374868, 7906.594324898044, 7737.77159902711, 14066.064544447012, 11704.133356110258, 13562.390334891123, 14810.847021442298, 13605.59625692323, 16621.29361883326, 187500.0, 0.014, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873720855E9, 0.0, 2025-03-20 18:14:33.720
72.0, 112.25046065455207, 3669.888218627956, -4812.419988205432, -2869.762822361329, 1477.4279567513415, 244.81865701897826, 14915.833165148875, 7913.769234868198, 7739.112703694428, 14052.54173905155, 11702.45697527611, 13546.855872494683, 14807.896591174198, 13596.633207396651, 16621.62889500009, 187500.0, 0.014, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873729893E9, 0.0, 2025-03-20 18:14:33.729
74.0, 109.56825131991522, 3669.307073272118, -4814.09636903958, -2872.3556247181446, 1474.9469131168025, 242.3823168733498, 14917.397787260747, 7916.674961647387, 7742.644279318367, 14047.937279693757, 11699.148917096725, 13570.772239061862, 14802.286303315916, 13591.916989316582, 16619.505479276835, 187500.0, 0.014, 0.032, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873736875E9, 0.0, 2025-03-20 18:14:33.736
76.0, 111.98223972108839, 3668.6141691940034, -4815.281011495711, -2870.8133543507283, 1474.3881195054198, 241.97998547315427, 14922.784557674475, 7922.776987883686, 7743.739514796676, 14047.266727360098, 11700.110042108303, 13575.801381564306, 14803.001559138485, 13592.364024205688, 16620.354845566137, 187500.0, 0.016, 0.036000000000000004, 0.986, 192.0, 0.0, 72.0, 0.5, 32.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742508873744964E9, 0.0, 2025-03-20 18:14:33.744
78.0, 112.6974955436582, 3671.586951206559, -4813.403464961465, -2868.600531649653, 1479.4619654967744, 245.8244855194671, 14923.43275826368, 7927.560261197122, 7744.566529341523, 14060.83423624447, 11702.434623531655, 13578.058907754292, 14808.991826652507, 13599.382471964655, 16628.04384565876, 187500.0, 0.016, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873753124E9, 0.0, 2025-03-20 18:14:33.753
80.0, 116.34082988987326, 3674.53738147466, -4814.185776017401, -2864.8230868367064, 1482.0324161091348, 248.19377043172963, 14927.254906565537, 7932.0306100881835, 7746.53348285359, 14057.570881553995, 11709.274257334979, 13575.153180975101, 14808.12010861875, 13599.471878942477, 16633.654133517044, 187500.0, 0.016, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873761027E9, 0.0, 2025-03-20 18:14:33.761
82.0, 116.83256826789001, 3673.7997739076345, -4816.2868399962, -2863.66079612503, 1482.3900440204197, 248.99843323212068, 14932.798139190452, 7929.594269942555, 7749.327450910503, 14055.536872808561, 11715.733911482563, 13581.031689766847, 14818.088986645816, 13605.082166800757, 16640.694933020466, 187500.0, 0.016, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873769007E9, 0.0, 2025-03-20 18:14:33.769
84.0, 112.22810891009676, 3672.503372729227, -4817.851462108071, -2868.7122903719296, 1476.7127009287717, 243.4328488627492, 14931.300572311948, 7924.363961740013, 7749.215692188227, 14058.59906179894, 11708.134318367758, 13591.31349221629, 14810.98113190903, 13607.473803457477, 16634.727017250898, 187500.0, 0.016, 0.036000000000000004, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873777062E9, 0.0, 2025-03-20 18:14:33.777
86.0, 112.25046065455207, 3674.827954152579, -4814.878680095516, -2865.1360112590805, 1483.0829480985342, 248.3725843873721, 14926.316133298415, 7922.978153583784, 7748.209863687738, 14054.709858263715, 11709.006036401515, 13585.747907846917, 14824.03455067093, 13603.472841199977, 16637.05159867425, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.985, 192.0, 0.0, 80.0, 0.5, 16.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742508873785142E9, 0.0, 2025-03-20 18:14:33.785
88.0, 109.63530655328114, 3673.911532629911, -4813.649334150474, -2864.577217647698, 1486.8827446559364, 250.9653867441877, 14921.309342540426, 7918.306638992624, 7746.824055531509, 14056.766218753603, 11714.862193448806, 13591.40289919411, 14820.167698880161, 13605.663312156596, 16635.95636319594, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873792203E9, 0.0, 2025-03-20 18:14:33.792
90.0, 110.66348679822526, 3675.63261695297, -4811.011828304748, -2859.99511003436, 1492.381273791942, 257.1568199583078, 14915.050854092939, 7913.791586612652, 7741.794913029064, 14059.582538554972, 11720.114853395802, 13593.615721895185, 14818.513669790467, 13605.439794712043, 16636.313991107225, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873801172E9, 0.0, 2025-03-20 18:14:33.801
92.0, 107.9365739746778, 3677.3313495315733, -4812.799967861172, -2858.788115833773, 1495.5328697601403, 259.5931601039362, 14912.770976158497, 7914.104511035027, 7739.649145561355, 14062.041230445056, 11726.060417420915, 13575.510808886387, 14815.093852888805, 13600.231838253956, 16635.755197495844, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873809286E9, 0.0, 2025-03-20 18:14:33.809
94.0, 106.90839372973367, 3675.9455413753444, -4814.342238228588, -2864.4207554365107, 1491.0625208690788, 255.4580873797044, 14913.530935469978, 7916.809072114119, 7738.978593227696, 14062.868244989902, 11724.898126709239, 13570.3028524283, 14816.658475000677, 13601.729405132462, 16633.475319561403, 187500.0, 0.018000000000000002, 0.036000000000000004, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873817321E9, 0.0, 2025-03-20 18:14:33.817
96.0, 103.510928572527, 3669.1953145498414, -4816.622116163029, -2870.9698165619156, 1484.0440731101123, 247.65732856480224, 14914.961447115118, 7917.256107003225, 7741.951375240252, 14053.681678018771, 11719.667818506698, 13590.799402093817, 14812.188126109617, 13598.331939975256, 16623.819365956708, 187500.0, 0.019000000000000003, 0.037000000000000005, 0.9824999999999999, 192.0, 0.0, 80.0, 0.5, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508873824373E9, 0.0, 2025-03-20 18:14:33.824
98.0, 106.72957977409122, 3673.4421459963496, -4813.850499850571, -2865.8065635927396, 1481.4065672643862, 249.78074428805644, 14912.94979011414, 7917.434920958868, 7739.336221138981, 14055.469817575196, 11709.855402690817, 13572.649785596108, 14805.259085328471, 13591.78287884985, 16623.05940664523, 187500.0, 0.019000000000000003, 0.037000000000000005, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873833435E9, 0.0, 2025-03-20 18:14:33.833
100.0, 105.12025417330912, 3669.1729628053863, -4817.359723730055, -2868.6452351385637, 1477.8749916404477, 247.41145937579387, 14916.906048882729, 7919.848909360041, 7739.358572883436, 14051.580614039973, 11714.884545193261, 13566.391297148622, 14808.544791763401, 13590.754698604906, 16626.34511308016, 187500.0, 0.019000000000000003, 0.037000000000000005, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873841422E9, 0.0, 2025-03-20 18:14:33.841
102.0, 106.14843441825325, 3668.72592791628, -4817.091502796591, -2872.221514251413, 1478.3890817629197, 243.3657936293833, 14921.979894874084, 7922.151139038938, 7743.068962463018, 14055.78274199757, 11711.934114925161, 13578.885922299138, 14815.898515689198, 13594.509791673398, 16627.462700302924, 187500.0, 0.019000000000000003, 0.037000000000000005, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873848423E9, 0.0, 2025-03-20 18:14:33.848
104.0, 106.95309721864429, 3665.3508145035285, -4818.276145252722, -2868.801697349751, 1480.9371806308247, 246.67385180876875, 14922.918668141207, 7922.039380316661, 7744.611232830433, 14052.742904751649, 11709.676588735174, 13585.189114235534, 14822.581687281334, 13594.17451550657, 16627.95443868094, 187500.0, 0.019000000000000003, 0.037000000000000005, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873856502E9, 0.0, 2025-03-20 18:14:33.856
106.0, 104.7849780064795, 3668.8376866385565, -4816.353895229566, -2866.611226393131, 1482.0994713425007, 250.0266134770648, 14917.263676794015, 7922.1734907833925, 7744.34301189697, 14056.609756542417, 11715.309228337912, 13581.054041511303, 14821.93348669213, 13592.855762583706, 16628.133252636584, 187500.0, 0.018500000000000003, 0.035500000000000004, 0.98025, 192.0, 0.0, 72.0, 0.5, 8.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742508873865581E9, 0.0, 2025-03-20 18:14:33.865
108.0, 105.7237512736024, 3667.429526737872, -4817.404427218965, -2865.404232192544, 1481.2724567976543, 248.99843323212068, 14920.929362884684, 7921.279421005181, 7742.934851996286, 14057.459122831719, 11711.285914335956, 13575.801381564306, 14815.004445910985, 13588.49717241492, 16624.065235145717, 187500.0, 0.018500000000000003, 0.035500000000000004, 0.98025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873872512E9, 0.0, 2025-03-20 18:14:33.872
110.0, 106.17078616270855, 3675.140878574953, -4815.795101618183, -2861.962063546427, 1490.995465635713, 252.2170844336849, 14916.011979104518, 7922.262897761214, 7744.454770619246, 14058.241433887653, 11722.260620863512, 13579.377660677155, 14814.512707532967, 13594.040405039837, 16627.596810769657, 187500.0, 0.018500000000000003, 0.035500000000000004, 0.98025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873880549E9, 0.0, 2025-03-20 18:14:33.880
112.0, 102.99683845005495, 3675.63261695297, -4817.136206285501, -2864.085479269681, 1495.1975935933106, 251.50182861111506, 14912.726272669588, 7923.715761150809, 7744.275956663604, 14064.45521884623, 11725.903955209727, 13574.370869919167, 14813.842155199309, 13591.939341061037, 16628.066197403215, 187500.0, 0.018500000000000003, 0.035500000000000004, 0.98025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873888653E9, 0.0, 2025-03-20 18:14:33.888
114.0, 109.63530655328114, 3674.403271007928, -4815.459825451354, -2855.792982076762, 1494.6164482374727, 253.62524433436923, 14915.81081340442, 7919.379522726479, 7743.448942118757, 14066.221006658197, 11730.664876778708, 13575.130829230648, 14815.250315099993, 13598.77897486436, 16634.123520150606, 187500.0, 0.018500000000000003, 0.035500000000000004, 0.98025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873896702E9, 0.0, 2025-03-20 18:14:33.896
116.0, 106.12608267379794, 3666.8483813820344, -4816.510357440753, -2865.046604281259, 1485.0722533550565, 249.0878402099419, 14915.564944215412, 7914.9538773243285, 7742.107837451439, 14073.530027095083, 11727.200356388135, 13582.193980478523, 14822.916963448164, 13605.797422623327, 16631.441310815968, 187500.0, 0.018250000000000002, 0.03375, 0.979125, 192.0, 0.0, 72.0, 0.5, 0.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742508873904658E9, 0.0, 2025-03-20 18:14:33.904
118.0, 108.67418154170294, 3668.01067209371, -4813.247002750279, -2863.8396100806726, 1487.7768144341487, 251.3006629110173, 14912.480403480578, 7914.573897668589, 7740.431456617291, 14059.314317621509, 11719.332542339867, 13581.746945589417, 14817.463137801069, 13601.97527432147, 16630.457834059936, 187500.0, 0.018250000000000002, 0.03375, 0.979125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873912766E9, 0.0, 2025-03-20 18:14:33.912
120.0, 103.95796346163314, 3665.9766633482773, -4813.38111321701, -2871.3050927287454, 1483.9993696212018, 248.50669485410393, 14909.977008101585, 7914.171566268393, 7738.106875193939, 14058.934337965768, 11716.963257427604, 13576.986024020438, 14814.758576721977, 13597.504925430409, 16627.038017158273, 187500.0, 0.018250000000000002, 0.03375, 0.979125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873920744E9, 0.0, 2025-03-20 18:14:33.920
122.0, 104.94144021766665, 3671.29637852864, -4813.850499850571, -2865.1583630035357, 1485.6757504553498, 252.03827047804245, 14908.658255178721, 7915.937354080362, 7738.777427527599, 14054.642803030349, 11712.470556792088, 13561.16098894608, 14808.634198741222, 13591.40289919411, 16623.774662467797, 187500.0, 0.018250000000000002, 0.03375, 0.979125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873927758E9, 0.0, 2025-03-20 18:14:33.927
124.0, 102.63921053877003, 3666.021366837188, -4815.906860340459, -2871.0815752841922, 1481.2054015642884, 247.2326454201514, 14916.056682593427, 7914.529194179678, 7737.481026349191, 14055.02278268609, 11708.626056745776, 13562.435038380032, 14812.992788910007, 13588.631282881652, 16626.635685758076, 187500.0, 0.018250000000000002, 0.03375, 0.979125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873936882E9, 0.0, 2025-03-20 18:14:33.936
126.0, 104.27088788400745, 3665.1943522923416, -4816.353895229566, -2871.0815752841922, 1485.6981021998051, 248.03730822054249, 14919.163575072716, 7918.105473292527, 7742.733686296187, 14059.135503665866, 11713.476385292577, 13571.621605351163, 14810.17646910864, 13590.307663715801, 16625.607505513133, 187500.0, 0.016125, 0.035875000000000004, 0.9795625, 192.0, 0.0, 56.0, 0.5, 24.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742508873944905E9, 0.0, 2025-03-20 18:14:33.944
128.0, 101.87925122728959, 3666.8930848709447, -4817.203261518867, -2878.055319554248, 1478.4784887407409, 241.24237790612912, 14918.80594716143, 7920.787682627164, 7746.421724131314, 14054.888672219358, 11713.766957970496, 13585.010300279893, 14812.433995298625, 13594.375681206666, 16625.875726446597, 187500.0, 0.016125, 0.035875000000000004, 0.9795625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887395297E9, 0.0, 2025-03-20 18:14:33.952
130.0, 98.7500070035466, 3665.730794159269, -4819.393732475488, -2879.441127710477, 1474.186953805322, 236.45910459269342, 14917.554249471934, 7922.642877416954, 7748.567491599023, 14052.429980329274, 11712.26939109199, 13568.87234078316, 14811.383463309225, 13586.954902047504, 16628.267363103314, 187500.0, 0.016125, 0.035875000000000004, 0.9795625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873960977E9, 0.0, 2025-03-20 18:14:33.960
132.0, 97.94534420315554, 3667.407174993417, -4820.131340042512, -2881.028101566804, 1472.8458491380036, 233.32986036895042, 14916.86134539382, 7920.4077029714235, 7750.623852088911, 14058.68846877676, 11713.990475415048, 13583.043346767825, 14814.579762766334, 13589.190076493034, 16625.696912490956, 187500.0, 0.016125, 0.035875000000000004, 0.9795625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873969021E9, 0.0, 2025-03-20 18:14:33.969
134.0, 101.38751284927284, 3663.7191371582912, -4820.578374931619, -2878.971741076916, 1474.2763607831432, 231.9664039571767, 14918.314208783415, 7917.323162236591, 7749.506264866146, 14054.374582096885, 11714.482213793066, 13580.294082199822, 14812.165774365161, 13591.089974771736, 16625.80867121323, 187500.0, 0.016125, 0.035875000000000004, 0.9795625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873977014E9, 0.0, 2025-03-20 18:14:33.977
136.0, 104.31559137291806, 3661.729831901769, -4818.8349388641045, -2875.1719445195135, 1476.9809218622354, 232.72636326865714, 14915.542592470956, 7918.396045970446, 7747.874587520909, 14059.560186810517, 11722.573545285886, 13573.253282696402, 14812.41164355417, 13590.531181160353, 16625.406339813035, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 56.0, 0.5, 16.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742508873984048E9, 0.0, 2025-03-20 18:14:33.984
138.0, 100.94047796016669, 3667.2507127822296, -4818.09733129708, -2873.2943979852676, 1475.1704305613555, 235.85560749240014, 14912.793327902953, 7924.609830929021, 7748.053401476551, 14064.812846757513, 11719.936039440161, 13577.231893209446, 14814.043320899407, 13589.54770440432, 16626.836851458174, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508873993216E9, 0.0, 2025-03-20 18:14:33.993
140.0, 105.09790242885381, 3670.5140674727045, -4813.470520194831, -2867.549999660254, 1487.1509655894001, 245.8244855194671, 14909.909952868218, 7920.675923904887, 7746.108799708939, 14064.611681057417, 11723.713484253107, 13574.326166430255, 14822.715797748066, 13588.787745092839, 16632.24597361636, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508874001176E9, 0.0, 2025-03-20 18:14:34.001
142.0, 108.98710596407724, 3667.027195337677, -4813.135244028002, -2865.314825214723, 1491.2413348247212, 248.4172878762827, 14913.687397681166, 7914.260973246214, 7742.53252059609, 14069.126733437388, 11727.245059877047, 13574.773201319362, 14815.898515689198, 13592.140506761136, 16628.6249910146, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250887400821E9, 0.0, 2025-03-20 18:14:34.008
144.0, 110.90935598723364, 3673.509201229716, -4811.101235282568, -2862.4538019244437, 1497.5221750166627, 252.95469200071003, 14911.09459532435, 7913.009275556717, 7739.805607772542, 14072.613605572416, 11734.531728569476, 13575.220236208468, 14813.909210432676, 13596.096765529725, 16627.552107280746, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508874016187E9, 0.0, 2025-03-20 18:14:34.016
146.0, 105.74610301805771, 3672.279855284674, -4811.883546338505, -2868.3546624606447, 1491.576610991551, 250.09366871043073, 14910.535801712967, 7912.5175371787, 7739.537386839079, 14068.232663659175, 11732.765940757507, 13572.090991984725, 14818.871297701753, 13589.771221848872, 16627.216831113914, 187500.0, 0.0150625, 0.035937500000000004, 0.9787812499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742508874025291E9, 0.0, 2025-03-20 18:14:34.025
