Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
94.0, -1858.8828276256118, 2758.7193559073635, -5229.36942927473, -3384.367034955864, 1088.9993416070154, 79.68396898316968, 13967.470999654652, 7054.344660561641, 7652.007955552096, 13101.519715967146, 11145.406799960947, 13185.003481507718, 14576.779553506321, 13405.995178937339, 15137.361304445423, 187500.0, 0.015, 0.0315, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193022656E9, 0.0, 2025-03-20 18:19:53.022
96.0, -1856.4017839910728, 2761.468620475366, -5227.380124018207, -3383.6070756443833, 1087.0994433283142, 77.98523640456634, 13969.259139211075, 7061.2960530872415, 7652.27617648556, 13108.336998026014, 11145.071523794119, 13184.712908829799, 14577.003070950876, 13410.51023131731, 15138.098912012449, 187500.0, 0.0165, 0.03275, 0.983, 192.0, 0.0, 72.0, 0.5, 8.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.742509193030766E9, 0.0, 2025-03-20 18:19:53.030
98.0, -1853.5407607007935, 2758.384079740534, -5230.889347897691, -3383.517668666562, 1084.2607717824903, 73.38077704677309, 13974.757668347082, 7065.5205327892945, 7655.18190326475, 13109.40988175987, 11147.552567428656, 13191.530190888667, 14586.815486766754, 13412.410129596012, 15149.453598195745, 187500.0, 0.0165, 0.03275, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193038808E9, 0.0, 2025-03-20 18:19:53.038
100.0, -1850.165647288042, 2758.3393762516234, -5233.459798510051, -3379.9860930426235, 1086.6077049502976, 73.91721891370045, 13979.38447944933, 7068.202742123931, 7657.171208521272, 13113.187326572815, 11149.944204085376, 13188.311539687104, 14585.139105932607, 13412.074853429182, 15149.677115640297, 187500.0, 0.0165, 0.03275, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193047873E9, 0.0, 2025-03-20 18:19:53.047
102.0, -1847.7069553979584, 2756.215960528369, -5232.230452565009, -3379.38259594233, 1085.5795247053534, 75.45948928111665, 13981.932578317235, 7063.106544388122, 7660.32280448947, 13120.563402243068, 11150.793570374677, 13200.76146134871, 14595.89029501561, 13419.696798288442, 15152.761656375129, 187500.0, 0.0165, 0.03275, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193054869E9, 0.0, 2025-03-20 18:19:53.054
104.0, -1845.0470978077767, 2759.032280329738, -5228.9000426411685, -3373.772308084048, 1090.6310189522528, 81.27094283949648, 13980.457363183184, 7054.992861150845, 7658.020574810574, 13124.027922633639, 11152.984041331298, 13198.503935158722, 14589.989434479408, 13420.501461088832, 15148.336010972978, 187500.0, 0.0165, 0.03275, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193062846E9, 0.0, 2025-03-20 18:19:53.062
106.0, -1841.6272809061147, 2757.1770855399473, -5228.743580429981, -3373.280569706031, 1091.4133300081885, 82.14266087325346, 13981.865523083869, 7048.086172114155, 7654.936034075741, 13132.096902382005, 11156.962651844342, 13199.599170637033, 14594.146858948096, 13422.915449490005, 15148.336010972978, 187500.0, 0.01725, 0.034375, 0.9824999999999999, 192.0, 0.0, 72.0, 0.5, 16.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509193071926E9, 0.0, 2025-03-20 18:19:53.071
108.0, -1838.5650919157376, 2755.9477395949057, -5227.380124018207, -3368.2961306924976, 1093.7826149204511, 85.04838765244337, 13977.752802104093, 7045.135741846054, 7655.003089309108, 13128.319457569058, 11153.811055876144, 13198.772156092187, 14589.140068190107, 13422.4684146009, 15145.474987682699, 187500.0, 0.01725, 0.034375, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193078974E9, 0.0, 2025-03-20 18:19:53.078
110.0, -1840.4426384499836, 2756.350070995101, -5227.357772273752, -3367.5361713810175, 1092.039178852937, 84.33313182987355, 13975.00353753609, 7044.264023812298, 7653.393763708325, 13130.64403899241, 11156.515616955236, 13195.575856635078, 14581.40636460857, 13416.835774998162, 15143.552737659544, 187500.0, 0.01725, 0.034375, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193087102E9, 0.0, 2025-03-20 18:19:53.087
112.0, -1845.9858710748997, 2759.836943130129, -5228.073028096322, -3371.939465038713, 1088.8652311402836, 80.86861143930095, 13972.85777006838, 7045.292204057241, 7655.338365475937, 13123.558536000079, 11148.15606452895, 13184.645853596432, 14577.047774439787, 13410.443176083943, 15140.75876960263, 187500.0, 0.01725, 0.034375, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193095083E9, 0.0, 2025-03-20 18:19:53.095
114.0, -1850.4338682215057, 2759.389908241023, -5228.341249029786, -3372.945293539202, 1088.172327062169, 81.11448062830934, 13970.980223534134, 7047.907358158513, 7654.868978842375, 13110.438062004812, 11147.530215684203, 13182.120106472983, 14572.823294737733, 13407.403338838023, 15136.556641645033, 187500.0, 0.01725, 0.034375, 0.9824999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193103108E9, 0.0, 2025-03-20 18:19:53.103
116.0, -1852.6243391781259, 2761.4909722198217, -5228.564766474338, -3373.6605493617717, 1090.6533706967082, 83.08143414037634, 13971.516665401063, 7054.143494861543, 7654.9136823312865, 13106.615913702955, 11149.005430818252, 13180.488429127745, 14573.739716260401, 13403.625894025075, 15140.624659135898, 187500.0, 0.015625, 0.0321875, 0.98125, 192.0, 0.0, 56.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509193111127E9, 0.0, 2025-03-20 18:19:53.111
118.0, -1857.6758334250253, 2766.7659839112744, -5228.430656007607, -3379.7625755980703, 1090.9215916301719, 80.7121492281138, 13965.928729287236, 7063.419468810495, 7654.243129997627, 13105.16305031336, 11156.448561721869, 13190.591417621545, 14580.333480874717, 13404.27409461428, 15149.073618540004, 187500.0, 0.015625, 0.0321875, 0.98125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193119174E9, 0.0, 2025-03-20 18:19:53.119
120.0, -1859.039289836799, 2767.0789083336485, -5229.570594974827, -3380.81310758747, 1090.6310189522528, 79.21458234960824, 13968.05214501049, 7068.850942713135, 7652.164417763283, 13099.284541521614, 11158.191997789383, 13185.22699895227, 14588.558922834269, 13402.955341691417, 15159.020144822616, 187500.0, 0.015625, 0.0321875, 0.98125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193127148E9, 0.0, 2025-03-20 18:19:53.127
122.0, -1853.9654438454443, 2765.3354722661343, -5229.280022296908, -3376.0968895074, 1096.7777486774623, 83.43906205166127, 13971.516665401063, 7067.867465957102, 7653.729039875155, 13107.666445692355, 11161.54475945768, 13197.14047874695, 14588.782440278823, 13413.997103452339, 15160.540063445576, 187500.0, 0.015625, 0.0321875, 0.98125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193134232E9, 0.0, 2025-03-20 18:19:53.134
124.0, -1853.7642781453465, 2758.4064314849893, -5231.157568831154, -3381.6401221323163, 1091.7486061750183, 79.30398932742946, 13973.237749724121, 7061.608977509615, 7655.450124198213, 13106.615913702955, 11155.68860241039, 13196.447574668835, 14586.815486766754, 13416.209926153413, 15152.538138930577, 187500.0, 0.015625, 0.0321875, 0.98125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919314321E9, 0.0, 2025-03-20 18:19:53.143
126.0, -1847.2152170199415, 2761.133344308537, -5228.810635663347, -3378.555581397484, 1092.016827108482, 79.99689340554397, 13975.115296258367, 7055.574006506683, 7655.986566065141, 13113.276733550638, 11156.761486144243, 13193.743013589743, 14589.31888214575, 13415.517022075299, 15153.029877308594, 187500.0, 0.0168125, 0.03109375, 0.979625, 192.0, 0.0, 72.0, 0.0, 120.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.742509193151309E9, 0.0, 2025-03-20 18:19:53.151
128.0, -1843.102496040165, 2759.188742540925, -5229.056504852356, -3377.52740115254, 1092.8885451422389, 81.49446028404955, 13980.524418416551, 7045.493369757339, 7656.455952698702, 13115.064873107061, 11157.364983244537, 13205.61178989551, 14590.07884145723, 13417.551030820732, 15152.359324974934, 187500.0, 0.0168125, 0.03109375, 0.979625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193158358E9, 0.0, 2025-03-20 18:19:53.158
130.0, -1843.5048274403607, 2760.9768820973495, -5229.056504852356, -3376.6556831187827, 1098.431777767155, 85.4507190526389, 13973.48361891313, 7042.364125533596, 7655.651289898311, 13118.350579541991, 11158.504922211758, 13203.108394516516, 14580.847570997188, 13419.361522121611, 15144.71502837122, 187500.0, 0.0168125, 0.03109375, 0.979625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919316638E9, 0.0, 2025-03-20 18:19:53.166
132.0, -1853.1160775561427, 2761.4909722198217, -5232.543376987383, -3383.316502966464, 1098.9011644007164, 81.963846917611, 13967.493351399107, 7044.979279634867, 7653.9749090641635, 13114.439024262312, 11157.275576266717, 13190.591417621545, 14580.758164019368, 13409.929085961472, 15146.793740605563, 187500.0, 0.0168125, 0.03109375, 0.979625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193175381E9, 0.0, 2025-03-20 18:19:53.175
134.0, -1859.4416212369945, 2764.2178850433693, -5230.46466475304, -3388.613866402372, 1094.1178910872807, 79.50515502752722, 13962.799485063493, 7045.7392389463475, 7656.098324787417, 13100.223314788738, 11157.029707077707, 13191.70900484431, 14580.288777385806, 13404.27409461428, 15142.211632992225, 187500.0, 0.0168125, 0.03109375, 0.979625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193183457E9, 0.0, 2025-03-20 18:19:53.183
136.0, -1862.8837898831118, 2759.747536152308, -5232.632783965205, -3389.351473969397, 1086.6300566947527, 75.0348061364658, 13961.056048995979, 7047.39326803604, 7654.444295697725, 13093.718957152243, 11149.854797107553, 13179.884932027451, 14570.565768547747, 13395.623969510076, 15134.455577666233, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 56.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509193190617E9, 0.0, 2025-03-20 18:19:53.190
138.0, -1859.7321939149135, 2762.697966420408, -5231.157568831154, -3384.456441933685, 1088.7311206735517, 76.577076503882, 13963.805313563982, 7048.957890147912, 7655.628938153856, 13099.552762455078, 11150.480645952302, 13174.520513358179, 14571.437486581504, 13394.193457864936, 15141.876356825394, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193198537E9, 0.0, 2025-03-20 18:19:53.198
140.0, -1859.8663043816455, 2761.669786175464, -5231.246975808976, -3382.869468077358, 1090.4969084855209, 79.30398932742946, 13960.497255384596, 7049.3825732925625, 7653.75139161961, 13098.368119998948, 11148.670154651423, 13181.091926228039, 14565.313108600749, 13394.439327053944, 15137.964801545717, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193207583E9, 0.0, 2025-03-20 18:19:53.207
142.0, -1855.2841967683075, 2765.1119548215815, -5229.0788565968105, -3375.962779040668, 1096.3530655328113, 85.07073939689867, 13962.643022852306, 7051.863616927102, 7650.264519484583, 13099.508058966168, 11148.916023840431, 13168.79846677762, 14555.07600964022, 13390.483068285355, 15136.221365478203, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193214557E9, 0.0, 2025-03-20 18:19:53.214
144.0, -1855.328900257218, 2760.9098268639837, -5233.862129910246, -3379.9637412981683, 1088.0829200843477, 77.8734776822898, 13970.689650856215, 7059.2396925973535, 7651.739734618633, 13103.106689823473, 11153.185207031394, 13168.776115033164, 14561.7368294879, 13391.26537934129, 15138.545946901555, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193222664E9, 0.0, 2025-03-20 18:19:53.222
146.0, -1850.8809031106118, 2764.441402487922, -5233.683315954604, -3381.2377907321206, 1084.819565393873, 73.00079739103286, 13975.897607314302, 7066.615768267605, 7659.473438200169, 13103.374910756937, 11151.151198285961, 13192.647778111432, 14579.729983774423, 13408.476222571877, 15147.397237705856, 187500.0, 0.01540625, 0.031546875, 0.9818125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193230714E9, 0.0, 2025-03-20 18:19:53.230
148.0, -1849.003356576366, 2759.121687307559, -5236.1196561002325, -3380.5895901429167, 1082.6514461817083, 71.72674795708036, 13976.210531736677, 7066.928692689979, 7662.267406257082, 13112.6955881948, 11152.246433764272, 13197.811031080608, 14592.448126369492, 13415.204097652924, 15156.270880254613, 187500.0, 0.012, 0.032, 0.982, 192.0, 0.0, 48.0, 0.5, 0.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.742509193239699E9, 0.0, 2025-03-20 18:19:53.239
150.0, -1845.561187930249, 2759.9710535968607, -5232.230452565009, -3376.6556831187827, 1090.4522049966104, 78.25345733803003, 13970.913168300769, 7058.613843752604, 7661.529798690057, 13104.559553213066, 11149.519520940725, 13202.951932305328, 14590.659986813067, 13414.265324385802, 15153.499263942154, 187500.0, 0.012, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193246705E9, 0.0, 2025-03-20 18:19:53.246
152.0, -1843.5495309292712, 2759.099335563104, -5231.291679297886, -3372.4312034167297, 1095.3248852878673, 84.71311148561377, 13970.086153755923, 7047.460323269406, 7656.27713874306, 13109.07460559304, 11156.381506488504, 13191.954874033318, 14585.653196055078, 13409.012664438804, 15149.967688318216, 187500.0, 0.012, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193254916E9, 0.0, 2025-03-20 18:19:53.254
154.0, -1844.8012286187684, 2764.6202164435645, -5231.403438020163, -3369.100793492889, 1099.3481992898226, 87.26121035351878, 13970.890816556313, 7045.471018012884, 7658.489961444136, 13109.007550359673, 11159.15312280096, 13199.018025281195, 14590.481172857426, 13413.505365074321, 15148.648935395353, 187500.0, 0.012, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193262851E9, 0.0, 2025-03-20 18:19:53.262
156.0, -1848.9363013430002, 2764.3072920211903, -5229.995278119478, -3371.5594853829725, 1099.4823097565545, 87.48472779807184, 13967.96273803267, 7037.334983031152, 7657.350022476915, 13115.489556251712, 11162.237663535794, 13200.292074715147, 14592.761050791867, 13417.193402909446, 15145.43028419379, 187500.0, 0.012, 0.032, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193270935E9, 0.0, 2025-03-20 18:19:53.270
158.0, -1852.55728394476, 2766.408355999989, -5228.117731585233, -3376.1192412518553, 1100.175213834669, 86.88123069777855, 13966.062839753968, 7040.620689466083, 7655.070144542474, 13108.962846870763, 11161.321242013126, 13189.898513543429, 14581.585178564213, 13410.644341784042, 15139.28355446858, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 48.0, 0.5, 0.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.742509193278859E9, 0.0, 2025-03-20 18:19:53.278
160.0, -1853.3842984896064, 2764.799030399207, -5227.067199595833, -3380.2096104871766, 1097.0906730998365, 82.85791669582328, 13967.739220588115, 7044.82281742368, 7656.590063165434, 13107.152355569882, 11164.472837981324, 13193.050109511627, 14586.636672811113, 13409.660865028009, 15145.698505127253, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193286968E9, 0.0, 2025-03-20 18:19:53.286
162.0, -1852.4455252224834, 2770.0069868572937, -5228.363600774241, -3378.0191395305565, 1098.364722533789, 83.93080042967802, 13968.007441521579, 7054.992861150845, 7656.724173632166, 13105.16305031336, 11164.40578274796, 13186.635158852954, 14586.524914088835, 13408.811498738707, 15148.4254179508, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193295027E9, 0.0, 2025-03-20 18:19:53.295
164.0, -1851.976138588922, 2770.3646147685786, -5230.531719986406, -3380.455479676185, 1095.4813474990544, 80.06394863890989, 13973.19304623521, 7064.000614166333, 7657.886464343842, 13110.058082349073, 11168.92083512793, 13197.676920613876, 14593.02927172533, 13417.215754653902, 15158.014316322127, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193302019E9, 0.0, 2025-03-20 18:19:53.302
166.0, -1852.0208420778326, 2769.582303712643, -5230.710533942049, -3382.802412843992, 1092.1062340863032, 77.40409104872836, 13976.0987730144, 7071.39904158104, 7659.719307389178, 13110.594524216, 11169.949015372875, 13201.521420660189, 14596.806716538278, 13419.182708165969, 15166.57503444851, 187500.0, 0.012, 0.032, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193311153E9, 0.0, 2025-03-20 18:19:53.311
168.0, -1849.2715775098297, 2766.028376344249, -5228.453007752062, -3381.349549454397, 1089.6028387073086, 78.1640503602088, 13978.557464904485, 7068.068631657199, 7660.859246356398, 13118.372931286447, 11169.837256650599, 13205.164755006404, 14599.17600145054, 13422.021379711794, 15170.039554839082, 187500.0, 0.014, 0.024, 0.98, 192.0, 0.0, 56.0, 0.0, 96.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509193319094E9, 0.0, 2025-03-20 18:19:53.319
170.0, -1850.5679786882376, 2760.7533646527963, -5228.676525196615, -3378.4438226752072, 1088.7758241624624, 78.99106490505515, 13976.031717781034, 7063.0171374103, 7659.696955644722, 13110.572172471544, 11161.567111202135, 13198.816859581097, 14591.956387991475, 13416.589905809155, 15159.690697156275, 187500.0, 0.014, 0.024, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250919332709E9, 0.0, 2025-03-20 18:19:53.327
172.0, -1847.1034582976652, 2758.875818118551, -5228.542414729884, -3379.539058153517, 1086.2277252945573, 78.27580908248534, 13977.171656748254, 7055.909282673512, 7658.221740510672, 13112.561477728068, 11156.247396021772, 13194.90530430142, 14585.07205069924, 13416.120519175593, 15153.85689185344, 187500.0, 0.014, 0.024, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193334182E9, 0.0, 2025-03-20 18:19:53.334
174.0, -1845.717650141436, 2756.215960528369, -5230.084685097299, -3380.81310758747, 1081.8244316368618, 75.50419277002726, 13979.540941660518, 7052.288300071753, 7659.808714366998, 13111.443890505301, 11155.666250665934, 13202.460193927313, 14587.866018756155, 13414.220620896891, 15154.214519764724, 187500.0, 0.014, 0.024, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193343144E9, 0.0, 2025-03-20 18:19:53.343
176.0, -1844.1753797740198, 2757.3558994955897, -5228.184786818599, -3377.0133110300676, 1086.2277252945573, 79.61691374980376, 13975.964662547669, 7046.275680813275, 7659.875769600364, 13112.650884705889, 11154.168683787428, 13201.543772404644, 14586.323748388739, 13412.03014994027, 15148.984211562183, 187500.0, 0.014, 0.024, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193351363E9, 0.0, 2025-03-20 18:19:53.351
178.0, -1848.0645833092433, 2759.769887896763, -5229.7270571860145, -3376.320406951953, 1090.563963718887, 82.20971610661938, 13971.449610167696, 7048.5555587477165, 7660.389859722836, 13109.186364315316, 11152.224082019817, 13197.699272358332, 14591.375242635637, 13409.862030728107, 15149.990040062672, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 56.0, 0.0, 120.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.742509193358246E9, 0.0, 2025-03-20 18:19:53.358
180.0, -1848.623376920626, 2763.994367598816, -5227.625993207216, -3374.264046462065, 1097.202431822113, 87.26121035351878, 13968.119200243855, 7049.6731459704815, 7660.389859722836, 13109.722806182242, 11159.77897164571, 13186.054013497116, 14586.591969322202, 13409.03501618326, 15150.705295885242, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193367321E9, 0.0, 2025-03-20 18:19:53.367
182.0, -1851.4173449775394, 2765.804858899696, -5229.79411241938, -3377.125069752344, 1093.2461730535238, 85.18249811917522, 13966.487522898618, 7051.170712848987, 7659.384031222347, 13115.131928340428, 11161.991794346786, 13196.268760713192, 14587.866018756155, 13415.94170521995, 15152.00169706365, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193375351E9, 0.0, 2025-03-20 18:19:53.375
184.0, -1850.6797374105142, 2767.995329856316, -5224.876728639213, -3375.158116240277, 1093.5143939869874, 86.4118440642171, 13958.642060594806, 7047.72854420287, 7655.450124198213, 13115.73542544072, 11162.014146091242, 13197.743975847243, 14592.917513003054, 13415.248801141835, 15161.009450079138, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193382386E9, 0.0, 2025-03-20 18:19:53.382
186.0, -1851.2832345108075, 2761.826248386651, -5225.167301317132, -3377.52740115254, 1091.1451090747248, 83.95315217413332, 13957.390362905307, 7043.325250545175, 7647.8728828278645, 13108.292294537103, 11154.235739020794, 13189.697347843332, 14581.451068097482, 13407.358635349112, 15150.593537162966, 187500.0, 0.014, 0.03, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742509193390513E9, 0.0, 2025-03-20 18:19:53.390
